date,open,high,low,close,volume
2026-07-06 23:56:00,1.14368,1.14368,1.14366,1.14368,33.0
2026-07-06 23:57:00,1.14365,1.14366,1.14365,1.14366,16.0
2026-07-06 23:58:00,1.14364,1.1437,1.14362,1.1437,31.0
2026-07-06 23:59:00,1.14403,1.14403,1.14368,1.14368,10.0
2026-07-07 00:00:00,1.1437,1.14403,1.1437,1.14403,12.0
2026-07-07 00:01:00,1.14369,1.14369,1.14366,1.14366,67.0
2026-07-07 00:02:00,1.14368,1.1437,1.14367,1.14368,54.0
2026-07-07 00:03:00,1.14368,1.14403,1.14367,1.14375,36.0
2026-07-07 00:04:00,1.14374,1.14378,1.14372,1.14378,33.0
2026-07-07 00:05:00,1.14377,1.14416,1.14377,1.1438,33.0
2026-07-07 00:06:00,1.1438,1.14416,1.1438,1.14416,7.0
2026-07-07 00:07:00,1.14416,1.14416,1.14382,1.14382,11.0
2026-07-07 00:08:00,1.14386,1.14416,1.14381,1.14382,23.0
2026-07-07 00:09:00,1.14383,1.14416,1.14383,1.14384,33.0
2026-07-07 00:10:00,1.14386,1.14416,1.14384,1.14416,20.0
2026-07-07 00:11:00,1.14383,1.14416,1.14382,1.14383,37.0
2026-07-07 00:12:00,1.14383,1.14416,1.14382,1.14416,5.0
2026-07-07 00:13:00,1.14378,1.14378,1.14376,1.14377,41.0
2026-07-07 00:14:00,1.14378,1.14416,1.14376,1.14376,18.0
2026-07-07 00:15:00,1.14377,1.1438,1.14376,1.1438,24.0
2026-07-07 00:16:00,1.14384,1.14416,1.1438,1.1438,41.0
2026-07-07 00:17:00,1.14378,1.14416,1.14378,1.1438,19.0
2026-07-07 00:18:00,1.14381,1.14416,1.1438,1.14381,27.0
2026-07-07 00:19:00,1.14378,1.14378,1.14376,1.14377,28.0
2026-07-07 00:20:00,1.14376,1.14403,1.14372,1.14373,25.0
2026-07-07 00:21:00,1.14403,1.14403,1.1437,1.14372,54.0
2026-07-07 00:22:00,1.14372,1.14403,1.14372,1.14373,19.0
2026-07-07 00:23:00,1.14374,1.1438,1.14374,1.1438,44.0
2026-07-07 00:24:00,1.14382,1.14416,1.14382,1.14384,60.0
2026-07-07 00:25:00,1.14384,1.14384,1.14374,1.14374,39.0
2026-07-07 00:26:00,1.14373,1.14374,1.14371,1.14372,15.0
2026-07-07 00:27:00,1.14372,1.14403,1.14368,1.14368,13.0
2026-07-07 00:28:00,1.14366,1.14403,1.14366,1.14367,20.0
2026-07-07 00:29:00,1.14367,1.14403,1.14365,1.1437,30.0
2026-07-07 00:30:00,1.14371,1.14372,1.14368,1.1437,16.0
2026-07-07 00:31:00,1.14373,1.14403,1.1437,1.14403,11.0
2026-07-07 00:32:00,1.14372,1.14403,1.14371,1.14376,32.0
2026-07-07 00:33:00,1.14377,1.14416,1.14377,1.14383,39.0
2026-07-07 00:34:00,1.14376,1.14403,1.14372,1.14403,41.0
2026-07-07 00:35:00,1.14377,1.14416,1.14376,1.14376,38.0
2026-07-07 00:36:00,1.14377,1.14403,1.14371,1.14372,39.0
2026-07-07 00:37:00,1.14373,1.14403,1.14373,1.14374,26.0
2026-07-07 00:38:00,1.14376,1.14403,1.14376,1.1438,26.0
2026-07-07 00:39:00,1.14379,1.14382,1.14379,1.14382,25.0
2026-07-07 00:40:00,1.14382,1.14392,1.14379,1.14389,65.0
2026-07-07 00:41:00,1.1439,1.1439,1.14382,1.14382,13.0
2026-07-07 00:42:00,1.14384,1.14384,1.14382,1.14384,30.0
2026-07-07 00:43:00,1.14382,1.14382,1.1438,1.14382,35.0
2026-07-07 00:44:00,1.14381,1.14382,1.1438,1.1438,27.0
2026-07-07 00:45:00,1.14376,1.14403,1.14376,1.14378,60.0
2026-07-07 00:46:00,1.14382,1.14416,1.14382,1.14386,61.0
2026-07-07 00:47:00,1.14385,1.14385,1.14382,1.14382,26.0
2026-07-07 00:48:00,1.1438,1.1438,1.14379,1.14379,11.0
2026-07-07 00:49:00,1.14378,1.1438,1.14378,1.1438,13.0
2026-07-07 00:50:00,1.14379,1.14384,1.14379,1.14384,30.0
2026-07-07 00:51:00,1.14386,1.1439,1.14386,1.1439,26.0
2026-07-07 00:52:00,1.14416,1.14416,1.14378,1.14378,48.0
2026-07-07 00:53:00,1.14376,1.14403,1.14375,1.14377,39.0
2026-07-07 00:54:00,1.14376,1.14403,1.14374,1.14374,22.0
2026-07-07 00:55:00,1.14374,1.14403,1.14362,1.14368,37.0
2026-07-07 00:56:00,1.14366,1.14403,1.14366,1.1437,27.0
2026-07-07 00:57:00,1.14371,1.14372,1.1437,1.1437,26.0
2026-07-07 00:58:00,1.14371,1.14403,1.1436,1.1436,38.0
2026-07-07 00:59:00,1.14359,1.1439,1.14355,1.14356,60.0
2026-07-07 01:00:00,1.14352,1.14366,1.14352,1.14362,135.0
2026-07-07 01:01:00,1.14362,1.1439,1.14361,1.14361,27.0
2026-07-07 01:02:00,1.1436,1.1437,1.1436,1.14368,61.0
2026-07-07 01:03:00,1.1437,1.14373,1.14368,1.14372,54.0
2026-07-07 01:04:00,1.14371,1.14403,1.14366,1.14367,41.0
2026-07-07 01:05:00,1.14367,1.14403,1.14366,1.14368,33.0
2026-07-07 01:06:00,1.14366,1.14403,1.14366,1.14371,39.0
2026-07-07 01:07:00,1.14369,1.14369,1.14363,1.14363,38.0
2026-07-07 01:08:00,1.14364,1.1439,1.14363,1.14363,36.0
2026-07-07 01:09:00,1.14358,1.14366,1.14358,1.14366,76.0
2026-07-07 01:10:00,1.14366,1.14366,1.14361,1.14362,106.0
2026-07-07 01:11:00,1.14362,1.14362,1.14357,1.14358,86.0
2026-07-07 01:12:00,1.14356,1.14365,1.14355,1.14356,113.0
2026-07-07 01:13:00,1.14356,1.14377,1.14342,1.14342,66.0
2026-07-07 01:14:00,1.14343,1.14346,1.14342,1.14344,105.0
2026-07-07 01:15:00,1.14343,1.14377,1.14338,1.14338,67.0
2026-07-07 01:16:00,1.14339,1.1434,1.14334,1.14334,54.0
2026-07-07 01:17:00,1.14336,1.14377,1.14336,1.14348,34.0
2026-07-07 01:18:00,1.14348,1.14377,1.14342,1.14342,20.0
2026-07-07 01:19:00,1.14338,1.14364,1.14321,1.14322,76.0
2026-07-07 01:20:00,1.14322,1.14351,1.14309,1.14309,91.0
2026-07-07 01:21:00,1.14311,1.14312,1.14304,1.14304,59.0
2026-07-07 01:22:00,1.14303,1.14307,1.14302,1.14306,74.0
2026-07-07 01:23:00,1.14304,1.14338,1.14303,1.14306,106.0
2026-07-07 01:24:00,1.14304,1.1431,1.14304,1.1431,66.0
2026-07-07 01:25:00,1.14309,1.14313,1.14304,1.14305,82.0
2026-07-07 01:26:00,1.14305,1.14338,1.14305,1.14308,72.0
2026-07-07 01:27:00,1.14309,1.14338,1.14308,1.14338,28.0
2026-07-07 01:28:00,1.14308,1.14338,1.14302,1.14305,205.0
2026-07-07 01:29:00,1.14306,1.14308,1.14304,1.14308,92.0
2026-07-07 01:30:00,1.14307,1.14338,1.14306,1.14321,86.0
2026-07-07 01:31:00,1.14321,1.14351,1.14316,1.14323,92.0
2026-07-07 01:32:00,1.14322,1.14351,1.1432,1.14326,90.0
2026-07-07 01:33:00,1.14326,1.14328,1.14324,1.14328,127.0
2026-07-07 01:34:00,1.14329,1.14364,1.14326,1.14326,37.0
2026-07-07 01:35:00,1.14327,1.14332,1.14327,1.14328,86.0
2026-07-07 01:36:00,1.14326,1.14332,1.14326,1.14326,82.0
2026-07-07 01:37:00,1.14326,1.14328,1.14325,1.14326,52.0
2026-07-07 01:38:00,1.14325,1.14364,1.14324,1.14326,54.0
2026-07-07 01:39:00,1.14324,1.14351,1.14316,1.14318,58.0
2026-07-07 01:40:00,1.14316,1.14318,1.14312,1.14318,61.0
2026-07-07 01:41:00,1.1432,1.14351,1.1432,1.14322,86.0
2026-07-07 01:42:00,1.14318,1.14318,1.14304,1.14304,98.0
2026-07-07 01:43:00,1.14306,1.14306,1.14296,1.14296,77.0
2026-07-07 01:44:00,1.14291,1.14325,1.1429,1.14291,61.0
2026-07-07 01:45:00,1.14291,1.14325,1.14291,1.14294,50.0
2026-07-07 01:46:00,1.14295,1.14325,1.14286,1.14286,58.0
2026-07-07 01:47:00,1.14288,1.14292,1.14287,1.14292,64.0
2026-07-07 01:48:00,1.1429,1.14293,1.1429,1.14291,48.0
2026-07-07 01:49:00,1.1429,1.1429,1.14284,1.1429,41.0
2026-07-07 01:50:00,1.14295,1.14296,1.1429,1.14291,23.0
2026-07-07 01:51:00,1.1429,1.14306,1.1429,1.14304,59.0
2026-07-07 01:52:00,1.14302,1.14302,1.1429,1.1429,48.0
2026-07-07 01:53:00,1.14295,1.14325,1.14286,1.14292,54.0
2026-07-07 01:54:00,1.14294,1.14338,1.14294,1.14313,68.0
2026-07-07 01:55:00,1.14309,1.14316,1.14304,1.14304,79.0
2026-07-07 01:56:00,1.14306,1.14338,1.14305,1.1431,35.0
2026-07-07 01:57:00,1.14308,1.14338,1.14308,1.14316,35.0
2026-07-07 01:58:00,1.14315,1.14351,1.14314,1.14316,53.0
2026-07-07 01:59:00,1.14313,1.14351,1.14313,1.14318,49.0
2026-07-07 02:00:00,1.14315,1.14364,1.14315,1.14317,94.0
2026-07-07 02:01:00,1.14315,1.14351,1.1431,1.1431,54.0
2026-07-07 02:02:00,1.14309,1.14351,1.14306,1.14306,84.0
2026-07-07 02:03:00,1.14303,1.14306,1.14301,1.14306,44.0
2026-07-07 02:04:00,1.14306,1.14338,1.14304,1.14306,106.0
2026-07-07 02:05:00,1.14305,1.14338,1.14296,1.14301,96.0
2026-07-07 02:06:00,1.143,1.14338,1.143,1.14302,52.0
2026-07-07 02:07:00,1.14296,1.14338,1.14296,1.14301,71.0
2026-07-07 02:08:00,1.14296,1.14296,1.14283,1.14291,84.0
2026-07-07 02:09:00,1.14296,1.14296,1.14274,1.14274,136.0
2026-07-07 02:10:00,1.14276,1.14299,1.14262,1.14263,149.0
2026-07-07 02:11:00,1.1426,1.14299,1.14255,1.14255,136.0
2026-07-07 02:12:00,1.14254,1.14286,1.14254,1.14258,47.0
2026-07-07 02:13:00,1.14255,1.14286,1.14255,1.14286,59.0
2026-07-07 02:14:00,1.1426,1.14299,1.1426,1.14274,155.0
2026-07-07 02:15:00,1.14276,1.14305,1.14276,1.14298,165.0
2026-07-07 02:16:00,1.14288,1.14299,1.1427,1.14282,179.0
2026-07-07 02:17:00,1.14281,1.1429,1.1428,1.1429,75.0
2026-07-07 02:18:00,1.14289,1.14292,1.1428,1.14281,86.0
2026-07-07 02:19:00,1.1428,1.14295,1.1428,1.14295,75.0
2026-07-07 02:20:00,1.14296,1.14296,1.14291,1.14292,70.0
2026-07-07 02:21:00,1.14294,1.14296,1.14292,1.14294,34.0
2026-07-07 02:22:00,1.14284,1.1429,1.14284,1.14288,86.0
2026-07-07 02:23:00,1.14284,1.14325,1.14284,1.14286,120.0
2026-07-07 02:24:00,1.14284,1.14325,1.14282,1.14294,70.0
2026-07-07 02:25:00,1.14294,1.14325,1.14288,1.14289,51.0
2026-07-07 02:26:00,1.14288,1.14325,1.14288,1.14288,62.0
2026-07-07 02:27:00,1.1429,1.14325,1.14286,1.14287,35.0
2026-07-07 02:28:00,1.14286,1.14292,1.14286,1.14292,98.0
2026-07-07 02:29:00,1.14292,1.14312,1.14277,1.14277,90.0
2026-07-07 02:30:00,1.14279,1.14325,1.14279,1.14294,82.0
2026-07-07 02:31:00,1.14297,1.14338,1.14294,1.14303,52.0
2026-07-07 02:32:00,1.143,1.14301,1.1429,1.1429,45.0
2026-07-07 02:33:00,1.14292,1.14325,1.14292,1.14308,70.0
2026-07-07 02:34:00,1.14309,1.14338,1.14307,1.14307,28.0
2026-07-07 02:35:00,1.143,1.143,1.14296,1.14299,89.0
2026-07-07 02:36:00,1.143,1.143,1.14296,1.143,79.0
2026-07-07 02:37:00,1.14301,1.14302,1.14298,1.14298,53.0
2026-07-07 02:38:00,1.14299,1.14307,1.14299,1.14307,55.0
2026-07-07 02:39:00,1.14306,1.14306,1.14304,1.14304,46.0
2026-07-07 02:40:00,1.14304,1.14304,1.14298,1.143,45.0
2026-07-07 02:41:00,1.14301,1.14338,1.14296,1.14296,45.0
2026-07-07 02:42:00,1.14297,1.14297,1.14289,1.1429,33.0
2026-07-07 02:43:00,1.14292,1.14325,1.1429,1.14292,52.0
2026-07-07 02:44:00,1.14292,1.14325,1.14292,1.14294,24.0
2026-07-07 02:45:00,1.14292,1.14296,1.14289,1.14296,35.0
2026-07-07 02:46:00,1.14295,1.14325,1.14286,1.14286,32.0
2026-07-07 02:47:00,1.14287,1.1429,1.14286,1.1429,32.0
2026-07-07 02:48:00,1.14291,1.14325,1.14291,1.14295,31.0
2026-07-07 02:49:00,1.14296,1.143,1.14294,1.14299,50.0
2026-07-07 02:50:00,1.14305,1.14338,1.14304,1.1431,38.0
2026-07-07 02:51:00,1.14312,1.14312,1.14305,1.14306,52.0
2026-07-07 02:52:00,1.14312,1.14314,1.1431,1.1431,54.0
2026-07-07 02:53:00,1.14311,1.14311,1.143,1.143,37.0
2026-07-07 02:54:00,1.14296,1.14296,1.14285,1.14285,61.0
2026-07-07 02:55:00,1.14285,1.1429,1.1428,1.1429,101.0
2026-07-07 02:56:00,1.14291,1.14291,1.14285,1.14286,38.0
2026-07-07 02:57:00,1.14287,1.1429,1.14281,1.14288,57.0
2026-07-07 02:58:00,1.14282,1.14284,1.14277,1.14284,94.0
2026-07-07 02:59:00,1.14281,1.14294,1.14278,1.14294,64.0
2026-07-07 03:00:00,1.14296,1.14298,1.1429,1.14294,125.0
2026-07-07 03:01:00,1.14294,1.14294,1.1428,1.14286,81.0
2026-07-07 03:02:00,1.14285,1.14312,1.1428,1.14284,127.0
2026-07-07 03:03:00,1.14285,1.14285,1.14262,1.14263,92.0
2026-07-07 03:04:00,1.14264,1.14282,1.14264,1.14282,89.0
2026-07-07 03:05:00,1.1428,1.14285,1.1428,1.1428,115.0
2026-07-07 03:06:00,1.14282,1.14286,1.14274,1.14286,103.0
2026-07-07 03:07:00,1.14284,1.14288,1.14281,1.14288,47.0
2026-07-07 03:08:00,1.14286,1.14286,1.14278,1.14278,66.0
2026-07-07 03:09:00,1.1428,1.14281,1.14277,1.14277,74.0
2026-07-07 03:10:00,1.1428,1.14291,1.1428,1.1429,73.0
2026-07-07 03:11:00,1.14285,1.14286,1.14277,1.14277,88.0
2026-07-07 03:12:00,1.14278,1.14286,1.14278,1.14286,83.0
2026-07-07 03:13:00,1.14288,1.14288,1.14282,1.14286,53.0
2026-07-07 03:14:00,1.14287,1.14287,1.1428,1.14286,87.0
2026-07-07 03:15:00,1.1428,1.14312,1.14279,1.14284,68.0
2026-07-07 03:16:00,1.14284,1.14286,1.14278,1.14285,69.0
2026-07-07 03:17:00,1.14286,1.14289,1.14284,1.14289,33.0
2026-07-07 03:18:00,1.14292,1.14296,1.14292,1.14294,84.0
2026-07-07 03:19:00,1.14295,1.14325,1.14294,1.14304,115.0
2026-07-07 03:20:00,1.14317,1.1432,1.14308,1.14309,240.0
2026-07-07 03:21:00,1.14306,1.14351,1.143,1.143,91.0
2026-07-07 03:22:00,1.14302,1.14302,1.14295,1.14301,111.0
2026-07-07 03:23:00,1.14298,1.14312,1.1428,1.14285,117.0
2026-07-07 03:24:00,1.1428,1.14281,1.14267,1.1427,75.0
2026-07-07 03:25:00,1.14275,1.14312,1.14274,1.14275,83.0
2026-07-07 03:26:00,1.14276,1.14284,1.14276,1.1428,61.0
2026-07-07 03:27:00,1.14281,1.14312,1.14276,1.14276,62.0
2026-07-07 03:28:00,1.14274,1.14274,1.14265,1.14272,82.0
2026-07-07 03:29:00,1.1427,1.14299,1.14266,1.14266,108.0
2026-07-07 03:30:00,1.14264,1.14278,1.1426,1.14277,112.0
2026-07-07 03:31:00,1.14276,1.14276,1.1427,1.14275,87.0
2026-07-07 03:32:00,1.14277,1.14312,1.14277,1.14282,78.0
2026-07-07 03:33:00,1.14284,1.14292,1.14282,1.14284,58.0
2026-07-07 03:34:00,1.14286,1.14302,1.14286,1.14302,89.0
2026-07-07 03:35:00,1.14302,1.14302,1.14292,1.14296,100.0
2026-07-07 03:36:00,1.14297,1.14298,1.14296,1.14296,54.0
2026-07-07 03:37:00,1.14297,1.14297,1.14278,1.14281,102.0
2026-07-07 03:38:00,1.14278,1.14286,1.14278,1.14284,65.0
2026-07-07 03:39:00,1.1428,1.14312,1.14276,1.14278,54.0
2026-07-07 03:40:00,1.1428,1.14292,1.1428,1.14292,68.0
2026-07-07 03:41:00,1.14293,1.14325,1.14278,1.14278,48.0
2026-07-07 03:42:00,1.14278,1.14292,1.14278,1.14287,68.0
2026-07-07 03:43:00,1.14288,1.14288,1.14276,1.14286,71.0
2026-07-07 03:44:00,1.14285,1.14286,1.14278,1.14278,46.0
2026-07-07 03:45:00,1.1427,1.14299,1.14268,1.14268,82.0
2026-07-07 03:46:00,1.14271,1.14277,1.14268,1.1427,159.0
2026-07-07 03:47:00,1.1427,1.14276,1.1427,1.14272,108.0
2026-07-07 03:48:00,1.14274,1.14276,1.14268,1.14272,60.0
2026-07-07 03:49:00,1.14272,1.14272,1.14264,1.14266,60.0
2026-07-07 03:50:00,1.14266,1.14272,1.14266,1.14271,102.0
2026-07-07 03:51:00,1.14277,1.14281,1.14271,1.14274,125.0
2026-07-07 03:52:00,1.14275,1.14275,1.14267,1.14268,84.0
2026-07-07 03:53:00,1.14272,1.14272,1.14267,1.1427,60.0
2026-07-07 03:54:00,1.14268,1.14276,1.14266,1.14266,63.0
2026-07-07 03:55:00,1.14262,1.14262,1.14254,1.14255,70.0
2026-07-07 03:56:00,1.14254,1.14254,1.14248,1.14252,75.0
2026-07-07 03:57:00,1.14256,1.14299,1.14256,1.14262,58.0
2026-07-07 03:58:00,1.1426,1.14262,1.14256,1.14262,47.0
2026-07-07 03:59:00,1.14268,1.14268,1.14258,1.14258,47.0
2026-07-07 04:00:00,1.14258,1.14264,1.14252,1.14262,145.0
2026-07-07 04:01:00,1.1426,1.1426,1.14257,1.14258,71.0
2026-07-07 04:02:00,1.14261,1.14272,1.14258,1.14272,130.0
2026-07-07 04:03:00,1.1427,1.14274,1.14263,1.14274,101.0
2026-07-07 04:04:00,1.14271,1.14272,1.14265,1.1427,94.0
2026-07-07 04:05:00,1.14276,1.14312,1.14276,1.14278,59.0
2026-07-07 04:06:00,1.14277,1.14281,1.14276,1.14276,60.0
2026-07-07 04:07:00,1.14276,1.14282,1.14276,1.14281,89.0
2026-07-07 04:08:00,1.14277,1.14282,1.14272,1.14278,69.0
2026-07-07 04:09:00,1.14272,1.14285,1.14272,1.14285,60.0
2026-07-07 04:10:00,1.14286,1.14302,1.14286,1.14302,77.0
2026-07-07 04:11:00,1.14292,1.14325,1.14286,1.14303,103.0
2026-07-07 04:12:00,1.14302,1.14323,1.14302,1.14322,101.0
2026-07-07 04:13:00,1.14322,1.14322,1.14312,1.14314,80.0
2026-07-07 04:14:00,1.14317,1.14318,1.14312,1.14312,64.0
2026-07-07 04:15:00,1.14302,1.14338,1.14302,1.14312,74.0
2026-07-07 04:16:00,1.14312,1.14338,1.14307,1.14312,69.0
2026-07-07 04:17:00,1.14312,1.1432,1.14304,1.14305,91.0
2026-07-07 04:18:00,1.14308,1.1431,1.14294,1.14294,88.0
2026-07-07 04:19:00,1.14293,1.14325,1.14288,1.14291,138.0
2026-07-07 04:20:00,1.14292,1.14296,1.14288,1.14296,70.0
2026-07-07 04:21:00,1.14295,1.14305,1.14283,1.14305,88.0
2026-07-07 04:22:00,1.14306,1.14328,1.14304,1.14327,105.0
2026-07-07 04:23:00,1.14327,1.14331,1.14326,1.14326,68.0
2026-07-07 04:24:00,1.1433,1.14338,1.14329,1.14329,105.0
2026-07-07 04:25:00,1.1433,1.14364,1.1433,1.14337,95.0
2026-07-07 04:26:00,1.14337,1.14338,1.14324,1.14324,85.0
2026-07-07 04:27:00,1.14321,1.14328,1.14321,1.14326,42.0
2026-07-07 04:28:00,1.14328,1.1433,1.14325,1.14326,62.0
2026-07-07 04:29:00,1.14327,1.1433,1.14324,1.14326,58.0
2026-07-07 04:30:00,1.1433,1.14338,1.14329,1.14338,126.0
2026-07-07 04:31:00,1.14337,1.14355,1.14337,1.14355,85.0
2026-07-07 04:32:00,1.14355,1.14355,1.14346,1.14346,59.0
2026-07-07 04:33:00,1.1435,1.14357,1.14346,1.14357,101.0
2026-07-07 04:34:00,1.14357,1.14357,1.14346,1.14348,65.0
2026-07-07 04:35:00,1.14352,1.14356,1.1435,1.14352,76.0
2026-07-07 04:36:00,1.1435,1.1435,1.14326,1.14331,100.0
2026-07-07 04:37:00,1.14329,1.14331,1.14325,1.14331,84.0
2026-07-07 04:38:00,1.14332,1.14364,1.14328,1.14338,46.0
2026-07-07 04:39:00,1.14338,1.14347,1.14338,1.14347,71.0
2026-07-07 04:40:00,1.14352,1.1439,1.14352,1.14354,89.0
2026-07-07 04:41:00,1.14355,1.14356,1.14342,1.14343,99.0
2026-07-07 04:42:00,1.14342,1.14342,1.14321,1.14322,123.0
2026-07-07 04:43:00,1.14318,1.14327,1.14318,1.14321,123.0
2026-07-07 04:44:00,1.1432,1.14351,1.1431,1.1431,84.0
2026-07-07 04:45:00,1.14307,1.14338,1.14304,1.14309,70.0
2026-07-07 04:46:00,1.14307,1.14332,1.14304,1.14332,149.0
2026-07-07 04:47:00,1.14332,1.14332,1.14315,1.14316,136.0
2026-07-07 04:48:00,1.14317,1.14323,1.14317,1.14322,67.0
2026-07-07 04:49:00,1.14322,1.14322,1.14316,1.14316,101.0
2026-07-07 04:50:00,1.14312,1.14338,1.14304,1.14312,76.0
2026-07-07 04:51:00,1.14313,1.14338,1.14307,1.14308,73.0
2026-07-07 04:52:00,1.14307,1.14308,1.143,1.143,94.0
2026-07-07 04:53:00,1.14298,1.14301,1.14284,1.14284,79.0
2026-07-07 04:54:00,1.14284,1.14285,1.14276,1.1428,114.0
2026-07-07 04:55:00,1.14278,1.14282,1.14276,1.14276,104.0
2026-07-07 04:56:00,1.14275,1.14284,1.14272,1.14277,105.0
2026-07-07 04:57:00,1.14276,1.1428,1.14275,1.14278,83.0
2026-07-07 04:58:00,1.14277,1.14286,1.14277,1.1428,77.0
2026-07-07 04:59:00,1.14284,1.14284,1.14278,1.1428,64.0
2026-07-07 05:00:00,1.14281,1.14281,1.14274,1.14276,79.0
2026-07-07 05:01:00,1.14272,1.14276,1.14268,1.14268,106.0
2026-07-07 05:02:00,1.14266,1.14312,1.14266,1.14278,90.0
2026-07-07 05:03:00,1.1427,1.14286,1.1427,1.14275,69.0
2026-07-07 05:04:00,1.14274,1.14299,1.1427,1.1428,57.0
2026-07-07 05:05:00,1.1428,1.14289,1.1428,1.14284,115.0
2026-07-07 05:06:00,1.14284,1.14312,1.14281,1.14286,79.0
2026-07-07 05:07:00,1.14284,1.14312,1.14277,1.14282,64.0
2026-07-07 05:08:00,1.1428,1.14282,1.14275,1.14276,57.0
2026-07-07 05:09:00,1.14277,1.14312,1.14276,1.14278,76.0
2026-07-07 05:10:00,1.1428,1.14286,1.1428,1.14281,63.0
2026-07-07 05:11:00,1.14281,1.14312,1.1428,1.1428,62.0
2026-07-07 05:12:00,1.14281,1.14282,1.14268,1.14268,88.0
2026-07-07 05:13:00,1.1427,1.14299,1.14266,1.14266,34.0
2026-07-07 05:14:00,1.14268,1.1427,1.14268,1.1427,45.0
2026-07-07 05:15:00,1.1427,1.14312,1.1427,1.1428,41.0
2026-07-07 05:16:00,1.1428,1.14285,1.1428,1.1428,72.0
2026-07-07 05:17:00,1.1428,1.1428,1.14276,1.14276,68.0
2026-07-07 05:18:00,1.14277,1.14293,1.14277,1.1429,73.0
2026-07-07 05:19:00,1.14291,1.14312,1.14276,1.14276,73.0
2026-07-07 05:20:00,1.14274,1.14276,1.14274,1.14274,89.0
2026-07-07 05:21:00,1.14274,1.14275,1.14271,1.14272,45.0
2026-07-07 05:22:00,1.14268,1.14299,1.14268,1.14268,35.0
2026-07-07 05:23:00,1.14271,1.14271,1.14258,1.14258,76.0
2026-07-07 05:24:00,1.14257,1.14264,1.14257,1.14264,44.0
2026-07-07 05:25:00,1.14266,1.1427,1.14264,1.14268,74.0
2026-07-07 05:26:00,1.14267,1.1427,1.14267,1.1427,28.0
2026-07-07 05:27:00,1.14272,1.14299,1.14266,1.14266,53.0
2026-07-07 05:28:00,1.14264,1.14268,1.14262,1.14268,51.0
2026-07-07 05:29:00,1.14278,1.1428,1.14276,1.14276,59.0
2026-07-07 05:30:00,1.14275,1.14299,1.14266,1.14266,70.0
2026-07-07 05:31:00,1.14269,1.14299,1.14262,1.14263,42.0
2026-07-07 05:32:00,1.14265,1.14299,1.14264,1.1427,58.0
2026-07-07 05:33:00,1.14269,1.14312,1.14264,1.14264,27.0
2026-07-07 05:34:00,1.14265,1.14299,1.14265,1.14275,51.0
2026-07-07 05:35:00,1.14272,1.14299,1.14272,1.14282,113.0
2026-07-07 05:36:00,1.14281,1.14325,1.1428,1.14281,99.0
2026-07-07 05:37:00,1.14276,1.14312,1.14272,1.14272,66.0
2026-07-07 05:38:00,1.14275,1.14278,1.14274,1.14278,40.0
2026-07-07 05:39:00,1.14278,1.14312,1.14278,1.14284,45.0
2026-07-07 05:40:00,1.14285,1.1429,1.14282,1.14288,46.0
2026-07-07 05:41:00,1.1429,1.14297,1.14288,1.14294,87.0
2026-07-07 05:42:00,1.14294,1.14325,1.14292,1.14293,53.0
2026-07-07 05:43:00,1.14292,1.14325,1.14286,1.14286,52.0
2026-07-07 05:44:00,1.14284,1.14312,1.14284,1.14285,51.0
2026-07-07 05:45:00,1.14284,1.14325,1.14279,1.14287,90.0
2026-07-07 05:46:00,1.14288,1.14325,1.14286,1.14286,96.0
2026-07-07 05:47:00,1.14288,1.14288,1.1428,1.1428,85.0
2026-07-07 05:48:00,1.14278,1.14299,1.14264,1.14268,59.0
2026-07-07 05:49:00,1.14268,1.14299,1.14257,1.14257,66.0
2026-07-07 05:50:00,1.14252,1.14286,1.14248,1.14258,92.0
2026-07-07 05:51:00,1.14256,1.14264,1.14251,1.14264,83.0
2026-07-07 05:52:00,1.14262,1.14286,1.14253,1.1426,50.0
2026-07-07 05:53:00,1.1426,1.14286,1.14252,1.14257,79.0
2026-07-07 05:54:00,1.14256,1.14286,1.14256,1.14265,57.0
2026-07-07 05:55:00,1.14264,1.14286,1.14258,1.14264,81.0
2026-07-07 05:56:00,1.14265,1.14265,1.14255,1.14258,35.0
2026-07-07 05:57:00,1.14256,1.14262,1.14252,1.14258,61.0
2026-07-07 05:58:00,1.14257,1.14286,1.1425,1.14251,45.0
2026-07-07 05:59:00,1.1425,1.14286,1.1425,1.14252,36.0
2026-07-07 06:00:00,1.1425,1.1425,1.14236,1.14236,64.0
2026-07-07 06:01:00,1.14237,1.14262,1.14236,1.14262,111.0
2026-07-07 06:02:00,1.14261,1.14286,1.14251,1.14252,70.0
2026-07-07 06:03:00,1.14254,1.14286,1.14252,1.14252,64.0
2026-07-07 06:04:00,1.14248,1.14286,1.14243,1.14243,92.0
2026-07-07 06:05:00,1.14242,1.14273,1.14236,1.14244,78.0
2026-07-07 06:06:00,1.14244,1.14286,1.14244,1.14249,70.0
2026-07-07 06:07:00,1.14256,1.14286,1.14254,1.14257,48.0
2026-07-07 06:08:00,1.14257,1.14268,1.14257,1.14266,66.0
2026-07-07 06:09:00,1.14267,1.14312,1.14267,1.14284,71.0
2026-07-07 06:10:00,1.14279,1.14312,1.14268,1.14268,50.0
2026-07-07 06:11:00,1.14266,1.14312,1.14266,1.14266,29.0
2026-07-07 06:12:00,1.14267,1.14299,1.14266,1.14274,43.0
2026-07-07 06:13:00,1.14276,1.14286,1.14276,1.14284,68.0
