date,open,high,low,close,volume
2026-07-06 12:19:00,1.33682,1.33697,1.3368,1.33692,111.0
2026-07-06 12:20:00,1.33692,1.33702,1.33691,1.33701,119.0
2026-07-06 12:21:00,1.33701,1.33723,1.33699,1.33718,225.0
2026-07-06 12:22:00,1.33718,1.33733,1.33712,1.33724,230.0
2026-07-06 12:23:00,1.33724,1.33735,1.33722,1.33734,199.0
2026-07-06 12:24:00,1.33734,1.33739,1.33717,1.33725,156.0
2026-07-06 12:25:00,1.33725,1.33725,1.33722,1.33724,103.0
2026-07-06 12:26:00,1.33724,1.33735,1.33723,1.33734,116.0
2026-07-06 12:27:00,1.33734,1.33739,1.3373,1.33737,143.0
2026-07-06 12:28:00,1.33737,1.33741,1.33734,1.3374,134.0
2026-07-06 12:29:00,1.3374,1.33743,1.3374,1.33741,135.0
2026-07-06 12:30:00,1.33741,1.33741,1.33721,1.33727,217.0
2026-07-06 12:31:00,1.33727,1.3374,1.33726,1.33731,162.0
2026-07-06 12:32:00,1.33731,1.33731,1.33713,1.33713,173.0
2026-07-06 12:33:00,1.33713,1.33725,1.33713,1.33723,174.0
2026-07-06 12:34:00,1.33723,1.33725,1.33717,1.33721,119.0
2026-07-06 12:35:00,1.33721,1.33721,1.33712,1.33713,127.0
2026-07-06 12:36:00,1.33713,1.33721,1.33711,1.3372,131.0
2026-07-06 12:37:00,1.3372,1.33724,1.33719,1.33721,107.0
2026-07-06 12:38:00,1.33721,1.33724,1.33715,1.33717,106.0
2026-07-06 12:39:00,1.33717,1.33724,1.33712,1.33723,111.0
2026-07-06 12:40:00,1.33723,1.33723,1.33707,1.33712,172.0
2026-07-06 12:41:00,1.33712,1.33717,1.33712,1.33713,158.0
2026-07-06 12:42:00,1.33713,1.33715,1.33711,1.33715,102.0
2026-07-06 12:43:00,1.33715,1.33715,1.3371,1.33711,127.0
2026-07-06 12:44:00,1.33711,1.33722,1.33706,1.33721,160.0
2026-07-06 12:45:00,1.33721,1.33722,1.3371,1.33714,169.0
2026-07-06 12:46:00,1.33714,1.33725,1.33714,1.33718,174.0
2026-07-06 12:47:00,1.33718,1.33719,1.33713,1.33717,228.0
2026-07-06 12:48:00,1.33717,1.33725,1.33717,1.3372,111.0
2026-07-06 12:49:00,1.3372,1.3373,1.33718,1.3373,147.0
2026-07-06 12:50:00,1.3373,1.33746,1.3373,1.33744,116.0
2026-07-06 12:51:00,1.33744,1.33746,1.3374,1.3374,119.0
2026-07-06 12:52:00,1.3374,1.33746,1.33737,1.33746,90.0
2026-07-06 12:53:00,1.33746,1.33746,1.33741,1.33745,128.0
2026-07-06 12:54:00,1.33745,1.33764,1.33745,1.33759,350.0
2026-07-06 12:55:00,1.33759,1.3376,1.33749,1.33752,219.0
2026-07-06 12:56:00,1.33752,1.33764,1.33751,1.33761,182.0
2026-07-06 12:57:00,1.33761,1.33766,1.33752,1.33753,178.0
2026-07-06 12:58:00,1.33753,1.33756,1.3375,1.33754,133.0
2026-07-06 12:59:00,1.33754,1.33759,1.33752,1.33755,147.0
2026-07-06 13:00:00,1.33755,1.33762,1.33751,1.33755,213.0
2026-07-06 13:01:00,1.33755,1.33755,1.33748,1.33749,123.0
2026-07-06 13:02:00,1.33749,1.33772,1.33749,1.33771,248.0
2026-07-06 13:03:00,1.33771,1.33777,1.33763,1.33766,152.0
2026-07-06 13:04:00,1.33766,1.33767,1.33754,1.33755,147.0
2026-07-06 13:05:00,1.33755,1.33766,1.33755,1.33766,140.0
2026-07-06 13:06:00,1.33766,1.33767,1.33761,1.33762,123.0
2026-07-06 13:07:00,1.33762,1.3377,1.33761,1.33769,151.0
2026-07-06 13:08:00,1.33769,1.33772,1.33763,1.33764,94.0
2026-07-06 13:09:00,1.33764,1.3377,1.33763,1.33769,117.0
2026-07-06 13:10:00,1.33769,1.3377,1.33763,1.33764,152.0
2026-07-06 13:11:00,1.33764,1.33765,1.3376,1.3376,125.0
2026-07-06 13:12:00,1.3376,1.33772,1.33755,1.33767,253.0
2026-07-06 13:13:00,1.33767,1.33778,1.33767,1.33777,76.0
2026-07-06 13:14:00,1.33777,1.3378,1.33774,1.33779,96.0
2026-07-06 13:15:00,1.33779,1.33781,1.33776,1.33777,59.0
2026-07-06 13:16:00,1.33777,1.33778,1.33768,1.3377,94.0
2026-07-06 13:17:00,1.3377,1.33777,1.33769,1.33774,141.0
2026-07-06 13:18:00,1.33774,1.33776,1.33766,1.33769,171.0
2026-07-06 13:19:00,1.33769,1.33776,1.33769,1.33774,85.0
2026-07-06 13:20:00,1.33774,1.33778,1.3377,1.33771,101.0
2026-07-06 13:21:00,1.33771,1.33775,1.3377,1.33774,88.0
2026-07-06 13:22:00,1.33774,1.33792,1.33774,1.33792,100.0
2026-07-06 13:23:00,1.33792,1.33801,1.3379,1.3379,257.0
2026-07-06 13:24:00,1.3379,1.33792,1.33784,1.33789,242.0
2026-07-06 13:25:00,1.33789,1.33801,1.33786,1.33801,171.0
2026-07-06 13:26:00,1.33801,1.33803,1.338,1.33802,62.0
2026-07-06 13:27:00,1.33802,1.33802,1.33798,1.33798,64.0
2026-07-06 13:28:00,1.33798,1.33808,1.33795,1.33805,198.0
2026-07-06 13:29:00,1.33805,1.33807,1.33791,1.33791,184.0
2026-07-06 13:30:00,1.33791,1.33791,1.33782,1.3379,159.0
2026-07-06 13:31:00,1.3379,1.33805,1.3379,1.33804,113.0
2026-07-06 13:32:00,1.33804,1.33807,1.33801,1.33804,79.0
2026-07-06 13:33:00,1.33804,1.33805,1.338,1.33801,131.0
2026-07-06 13:34:00,1.33801,1.33806,1.33801,1.33804,137.0
2026-07-06 13:35:00,1.33804,1.33807,1.33794,1.33795,104.0
2026-07-06 13:36:00,1.33795,1.33801,1.3379,1.338,69.0
2026-07-06 13:37:00,1.338,1.33809,1.338,1.33804,88.0
2026-07-06 13:38:00,1.33804,1.3382,1.33804,1.3382,161.0
2026-07-06 13:39:00,1.3382,1.33826,1.33817,1.33823,122.0
2026-07-06 13:40:00,1.33823,1.33825,1.33819,1.33822,99.0
2026-07-06 13:41:00,1.33822,1.33824,1.33813,1.33823,159.0
2026-07-06 13:42:00,1.33823,1.33823,1.33809,1.33823,127.0
2026-07-06 13:43:00,1.33823,1.33839,1.33822,1.33831,140.0
2026-07-06 13:44:00,1.33831,1.33833,1.33829,1.33829,81.0
2026-07-06 13:45:00,1.33829,1.33829,1.33814,1.33824,199.0
2026-07-06 13:46:00,1.33824,1.33827,1.3382,1.33824,171.0
2026-07-06 13:47:00,1.33824,1.33824,1.3382,1.3382,55.0
2026-07-06 13:48:00,1.3382,1.33823,1.33814,1.33817,140.0
2026-07-06 13:49:00,1.33817,1.33822,1.33815,1.33821,129.0
2026-07-06 13:50:00,1.33821,1.33822,1.33817,1.33821,104.0
2026-07-06 13:51:00,1.33821,1.33828,1.33819,1.33826,91.0
2026-07-06 13:52:00,1.33826,1.33841,1.33822,1.3383,172.0
2026-07-06 13:53:00,1.3383,1.33831,1.33821,1.33821,95.0
2026-07-06 13:54:00,1.33821,1.33823,1.3382,1.33822,75.0
2026-07-06 13:55:00,1.33822,1.33824,1.33815,1.33818,92.0
2026-07-06 13:56:00,1.33818,1.33825,1.33816,1.33816,103.0
2026-07-06 13:57:00,1.33816,1.33827,1.33816,1.33823,100.0
2026-07-06 13:58:00,1.33823,1.33824,1.33819,1.3382,79.0
2026-07-06 13:59:00,1.3382,1.33821,1.33815,1.33817,146.0
2026-07-06 14:00:00,1.33817,1.33823,1.33815,1.33817,141.0
2026-07-06 14:01:00,1.33817,1.33828,1.33813,1.33828,175.0
2026-07-06 14:02:00,1.33828,1.33828,1.33821,1.33821,125.0
2026-07-06 14:03:00,1.33821,1.33823,1.33819,1.33821,58.0
2026-07-06 14:04:00,1.33821,1.33824,1.33819,1.33824,85.0
2026-07-06 14:05:00,1.33824,1.33824,1.3382,1.33823,72.0
2026-07-06 14:06:00,1.33823,1.33824,1.33819,1.33819,61.0
2026-07-06 14:07:00,1.33819,1.33821,1.33812,1.3382,90.0
2026-07-06 14:08:00,1.3382,1.33822,1.33812,1.33813,100.0
2026-07-06 14:09:00,1.33813,1.33815,1.3381,1.33815,108.0
2026-07-06 14:10:00,1.33815,1.33815,1.33808,1.33812,77.0
2026-07-06 14:11:00,1.33812,1.33821,1.33811,1.33819,155.0
2026-07-06 14:12:00,1.33819,1.33823,1.33819,1.33822,101.0
2026-07-06 14:13:00,1.33822,1.33824,1.33821,1.33823,81.0
2026-07-06 14:14:00,1.33823,1.33823,1.33819,1.3382,60.0
2026-07-06 14:15:00,1.3382,1.33823,1.3382,1.33821,50.0
2026-07-06 14:16:00,1.33821,1.33837,1.33821,1.33834,97.0
2026-07-06 14:17:00,1.33834,1.33834,1.3383,1.33831,22.0
2026-07-06 14:18:00,1.33831,1.33832,1.33829,1.33832,46.0
2026-07-06 14:19:00,1.33832,1.3384,1.33832,1.33832,74.0
2026-07-06 14:20:00,1.33832,1.33837,1.33832,1.33835,124.0
2026-07-06 14:21:00,1.33835,1.33835,1.33831,1.33833,114.0
2026-07-06 14:22:00,1.33833,1.33833,1.3383,1.33832,65.0
2026-07-06 14:23:00,1.33832,1.33834,1.3383,1.3383,62.0
2026-07-06 14:24:00,1.3383,1.33834,1.33829,1.33834,85.0
2026-07-06 14:25:00,1.33834,1.3384,1.33833,1.3384,17.0
2026-07-06 14:26:00,1.3384,1.33848,1.3384,1.33843,128.0
2026-07-06 14:27:00,1.33843,1.33853,1.33843,1.33849,89.0
2026-07-06 14:28:00,1.33849,1.33861,1.33849,1.33856,157.0
2026-07-06 14:29:00,1.33856,1.33866,1.33856,1.33866,89.0
2026-07-06 14:30:00,1.33866,1.33866,1.33852,1.33855,180.0
2026-07-06 14:31:00,1.33855,1.33862,1.33855,1.33861,88.0
2026-07-06 14:32:00,1.33861,1.33872,1.33861,1.33871,294.0
2026-07-06 14:33:00,1.33871,1.33899,1.33871,1.33889,255.0
2026-07-06 14:34:00,1.33889,1.33917,1.33889,1.33903,167.0
2026-07-06 14:35:00,1.33903,1.33918,1.33902,1.33914,196.0
2026-07-06 14:36:00,1.33914,1.33918,1.33902,1.3391,195.0
2026-07-06 14:37:00,1.3391,1.33913,1.33904,1.3391,132.0
2026-07-06 14:38:00,1.3391,1.33915,1.33904,1.33905,131.0
2026-07-06 14:39:00,1.33905,1.33918,1.33901,1.33911,150.0
2026-07-06 14:40:00,1.33911,1.33917,1.3391,1.33915,67.0
2026-07-06 14:41:00,1.33915,1.33917,1.33911,1.33911,76.0
2026-07-06 14:42:00,1.33911,1.33912,1.33902,1.33905,87.0
2026-07-06 14:43:00,1.33905,1.33913,1.33905,1.33912,61.0
2026-07-06 14:44:00,1.33912,1.33913,1.3391,1.33911,47.0
2026-07-06 14:45:00,1.33911,1.33915,1.3391,1.33915,90.0
2026-07-06 14:46:00,1.33915,1.33944,1.33914,1.33944,130.0
2026-07-06 14:47:00,1.33944,1.33951,1.33934,1.33934,208.0
2026-07-06 14:48:00,1.33934,1.33943,1.33931,1.33943,112.0
2026-07-06 14:49:00,1.33943,1.33955,1.33941,1.33953,118.0
2026-07-06 14:50:00,1.33953,1.33954,1.33951,1.33954,123.0
2026-07-06 14:51:00,1.33954,1.33954,1.3395,1.33952,114.0
2026-07-06 14:52:00,1.33952,1.33955,1.33944,1.3395,115.0
2026-07-06 14:53:00,1.3395,1.33951,1.33945,1.33947,49.0
2026-07-06 14:54:00,1.33947,1.33947,1.3394,1.33941,106.0
2026-07-06 14:55:00,1.33941,1.33957,1.33941,1.33956,109.0
2026-07-06 14:56:00,1.33956,1.33971,1.33956,1.33956,103.0
2026-07-06 14:57:00,1.33956,1.33965,1.33954,1.33963,129.0
2026-07-06 14:58:00,1.33963,1.33964,1.33956,1.33958,152.0
2026-07-06 14:59:00,1.33958,1.33958,1.33942,1.33944,190.0
2026-07-06 15:00:00,1.33944,1.33956,1.33941,1.33943,188.0
2026-07-06 15:01:00,1.33943,1.33945,1.33937,1.33937,135.0
2026-07-06 15:02:00,1.33937,1.33941,1.33932,1.33939,117.0
2026-07-06 15:03:00,1.33939,1.33969,1.33934,1.33964,160.0
2026-07-06 15:04:00,1.33964,1.33967,1.3396,1.33965,98.0
2026-07-06 15:05:00,1.33965,1.33967,1.33962,1.33962,69.0
2026-07-06 15:06:00,1.33962,1.33963,1.33954,1.33955,129.0
2026-07-06 15:07:00,1.33955,1.33957,1.33948,1.33948,109.0
2026-07-06 15:08:00,1.33948,1.33955,1.33948,1.3395,69.0
2026-07-06 15:09:00,1.3395,1.33953,1.33934,1.33934,74.0
2026-07-06 15:10:00,1.33934,1.33937,1.33923,1.33937,151.0
2026-07-06 15:11:00,1.33937,1.3394,1.33934,1.33937,100.0
2026-07-06 15:12:00,1.33937,1.33938,1.33933,1.33933,103.0
2026-07-06 15:13:00,1.33933,1.33934,1.33931,1.33933,80.0
2026-07-06 15:14:00,1.33933,1.33942,1.33933,1.33934,140.0
2026-07-06 15:15:00,1.33934,1.33935,1.33929,1.33929,129.0
2026-07-06 15:16:00,1.33929,1.33931,1.33922,1.33923,127.0
2026-07-06 15:17:00,1.33923,1.33931,1.33919,1.33921,94.0
2026-07-06 15:18:00,1.33921,1.33926,1.33921,1.33924,115.0
2026-07-06 15:19:00,1.33924,1.33925,1.33921,1.33922,81.0
2026-07-06 15:20:00,1.33922,1.33925,1.3391,1.33912,102.0
2026-07-06 15:21:00,1.33912,1.33921,1.3391,1.33911,157.0
2026-07-06 15:22:00,1.33911,1.33913,1.33905,1.33905,81.0
2026-07-06 15:23:00,1.33905,1.33905,1.33901,1.33903,117.0
2026-07-06 15:24:00,1.33903,1.33903,1.33898,1.33902,86.0
2026-07-06 15:25:00,1.33902,1.33904,1.33899,1.33902,122.0
2026-07-06 15:26:00,1.33902,1.33902,1.33894,1.33902,83.0
2026-07-06 15:27:00,1.33902,1.3391,1.33901,1.33904,121.0
2026-07-06 15:28:00,1.33904,1.33905,1.33895,1.33901,111.0
2026-07-06 15:29:00,1.33901,1.33905,1.339,1.339,146.0
2026-07-06 15:30:00,1.339,1.33913,1.339,1.33904,134.0
2026-07-06 15:31:00,1.33904,1.33912,1.33903,1.33911,195.0
2026-07-06 15:32:00,1.33911,1.33918,1.33909,1.33918,39.0
2026-07-06 15:33:00,1.33918,1.33922,1.33915,1.3392,85.0
2026-07-06 15:34:00,1.3392,1.33921,1.3391,1.3391,97.0
2026-07-06 15:35:00,1.3391,1.33918,1.3391,1.33915,104.0
2026-07-06 15:36:00,1.33915,1.33922,1.33912,1.33915,177.0
2026-07-06 15:37:00,1.33915,1.33917,1.33909,1.3391,110.0
2026-07-06 15:38:00,1.3391,1.3391,1.33909,1.33909,36.0
2026-07-06 15:39:00,1.33909,1.33914,1.33907,1.33913,106.0
2026-07-06 15:40:00,1.33913,1.33914,1.33912,1.33912,102.0
2026-07-06 15:41:00,1.33912,1.33916,1.33912,1.33915,198.0
2026-07-06 15:42:00,1.33915,1.33916,1.33911,1.33912,118.0
2026-07-06 15:43:00,1.33912,1.33915,1.33905,1.3391,105.0
2026-07-06 15:44:00,1.3391,1.33913,1.3391,1.3391,51.0
2026-07-06 15:45:00,1.3391,1.33914,1.33909,1.33911,78.0
2026-07-06 15:46:00,1.33911,1.33913,1.3391,1.33911,50.0
2026-07-06 15:47:00,1.33911,1.33911,1.3391,1.3391,49.0
2026-07-06 15:48:00,1.3391,1.3391,1.33903,1.33907,89.0
2026-07-06 15:49:00,1.33907,1.33917,1.33907,1.33913,104.0
2026-07-06 15:50:00,1.33913,1.33918,1.33911,1.33914,205.0
2026-07-06 15:51:00,1.33914,1.33926,1.33914,1.33923,108.0
2026-07-06 15:52:00,1.33923,1.33934,1.33923,1.33932,133.0
2026-07-06 15:53:00,1.33932,1.33932,1.33919,1.3392,110.0
2026-07-06 15:54:00,1.3392,1.33923,1.33912,1.33921,121.0
2026-07-06 15:55:00,1.33921,1.33927,1.33919,1.33921,107.0
2026-07-06 15:56:00,1.33921,1.33921,1.33901,1.33901,151.0
2026-07-06 15:57:00,1.33901,1.33911,1.33896,1.3391,166.0
2026-07-06 15:58:00,1.3391,1.33916,1.33905,1.33906,113.0
2026-07-06 15:59:00,1.33906,1.33922,1.33904,1.3392,173.0
2026-07-06 16:00:00,1.3392,1.33923,1.33917,1.33922,137.0
2026-07-06 16:01:00,1.33922,1.33923,1.33916,1.33923,165.0
2026-07-06 16:02:00,1.33923,1.33924,1.33914,1.33916,198.0
2026-07-06 16:03:00,1.33916,1.3392,1.33915,1.33917,147.0
2026-07-06 16:04:00,1.33917,1.33929,1.33917,1.33925,128.0
2026-07-06 16:05:00,1.33925,1.33925,1.33919,1.33923,82.0
2026-07-06 16:06:00,1.33923,1.33923,1.3392,1.3392,44.0
2026-07-06 16:07:00,1.3392,1.33922,1.33917,1.3392,64.0
2026-07-06 16:08:00,1.3392,1.33924,1.33919,1.33923,44.0
2026-07-06 16:09:00,1.33923,1.33924,1.33919,1.33921,49.0
2026-07-06 16:10:00,1.33921,1.33922,1.33919,1.3392,58.0
2026-07-06 16:11:00,1.3392,1.33923,1.3392,1.3392,61.0
2026-07-06 16:12:00,1.3392,1.33927,1.33917,1.33921,76.0
2026-07-06 16:13:00,1.33921,1.33921,1.33913,1.33918,95.0
2026-07-06 16:14:00,1.33918,1.33918,1.339,1.33901,82.0
2026-07-06 16:15:00,1.33901,1.33901,1.33888,1.33888,40.0
2026-07-06 16:16:00,1.33888,1.33888,1.33882,1.33887,82.0
2026-07-06 16:17:00,1.33887,1.33893,1.33885,1.33891,70.0
2026-07-06 16:18:00,1.33891,1.33896,1.33889,1.33896,61.0
2026-07-06 16:19:00,1.33896,1.33896,1.33893,1.33895,61.0
2026-07-06 16:20:00,1.33895,1.33895,1.3389,1.33892,24.0
2026-07-06 16:21:00,1.33892,1.33894,1.33891,1.33894,37.0
2026-07-06 16:22:00,1.33894,1.33897,1.33892,1.33894,56.0
2026-07-06 16:23:00,1.33894,1.33903,1.33893,1.33899,51.0
2026-07-06 16:24:00,1.33899,1.33903,1.33899,1.33902,11.0
2026-07-06 16:25:00,1.33902,1.33905,1.33899,1.33899,38.0
2026-07-06 16:26:00,1.33899,1.33905,1.33899,1.33903,68.0
2026-07-06 16:27:00,1.33903,1.33914,1.33903,1.33912,58.0
2026-07-06 16:28:00,1.33912,1.33915,1.33908,1.33911,58.0
2026-07-06 16:29:00,1.33911,1.33914,1.3391,1.33911,539.0
2026-07-06 16:30:00,1.33911,1.33912,1.33909,1.3391,25.0
2026-07-06 16:31:00,1.3391,1.33911,1.3391,1.33911,28.0
2026-07-06 16:32:00,1.33911,1.33912,1.3391,1.33911,21.0
2026-07-06 16:33:00,1.33911,1.33912,1.33908,1.33908,29.0
2026-07-06 16:34:00,1.33908,1.33909,1.33908,1.33908,24.0
2026-07-06 16:35:00,1.33908,1.33908,1.33891,1.33892,55.0
2026-07-06 16:36:00,1.33892,1.33894,1.33892,1.33892,26.0
2026-07-06 16:37:00,1.33892,1.33893,1.33891,1.33891,15.0
2026-07-06 16:38:00,1.33891,1.33893,1.33891,1.33892,41.0
2026-07-06 16:39:00,1.33892,1.33893,1.33891,1.33892,36.0
2026-07-06 16:40:00,1.33892,1.33892,1.33883,1.33884,42.0
2026-07-06 16:41:00,1.33887,1.33894,1.33887,1.33892,37.0
2026-07-06 16:42:00,1.33891,1.33893,1.3389,1.33893,45.0
2026-07-06 16:43:00,1.33892,1.33893,1.33891,1.33892,22.0
2026-07-06 16:44:00,1.33891,1.33892,1.3389,1.33892,30.0
2026-07-06 16:45:00,1.3389,1.3389,1.33888,1.3389,41.0
2026-07-06 16:46:00,1.33885,1.33889,1.33885,1.33888,84.0
2026-07-06 16:47:00,1.33887,1.33889,1.33887,1.33888,39.0
2026-07-06 16:48:00,1.3389,1.33891,1.3389,1.33891,19.0
2026-07-06 16:49:00,1.33892,1.33893,1.33891,1.33891,52.0
2026-07-06 16:50:00,1.33895,1.33896,1.33892,1.33893,58.0
2026-07-06 16:51:00,1.33896,1.33897,1.33893,1.33893,38.0
2026-07-06 16:52:00,1.33892,1.33893,1.33892,1.33892,19.0
2026-07-06 16:53:00,1.33893,1.33895,1.33893,1.33894,21.0
2026-07-06 16:54:00,1.33892,1.33895,1.33892,1.33895,23.0
2026-07-06 16:55:00,1.33894,1.33895,1.33893,1.33895,21.0
2026-07-06 16:56:00,1.33894,1.33894,1.33892,1.33892,11.0
2026-07-06 16:57:00,1.33891,1.33891,1.3389,1.33891,21.0
2026-07-06 16:58:00,1.33892,1.33894,1.33892,1.33894,15.0
2026-07-06 16:59:00,1.33891,1.33897,1.33879,1.33879,147.0
2026-07-06 17:00:00,1.33875,1.33875,1.33875,1.33875,7.0
2026-07-06 17:03:00,1.33801,1.33801,1.33801,1.33801,1.0
2026-07-06 17:04:00,1.33803,1.33813,1.338,1.33806,20.0
2026-07-06 17:05:00,1.3384,1.33842,1.33835,1.33835,23.0
2026-07-06 17:06:00,1.33833,1.33845,1.33833,1.33845,22.0
2026-07-06 17:07:00,1.33831,1.33842,1.33814,1.33826,13.0
2026-07-06 17:08:00,1.33825,1.3386,1.33824,1.33847,31.0
2026-07-06 17:09:00,1.33851,1.33887,1.33851,1.33884,52.0
2026-07-06 17:10:00,1.33879,1.33879,1.3385,1.3385,36.0
2026-07-06 17:11:00,1.33856,1.33868,1.3384,1.3384,44.0
2026-07-06 17:12:00,1.33855,1.33855,1.33837,1.3385,37.0
2026-07-06 17:13:00,1.3384,1.33849,1.33834,1.33834,49.0
2026-07-06 17:14:00,1.33837,1.33841,1.3383,1.33841,42.0
2026-07-06 17:15:00,1.3383,1.33831,1.3383,1.33831,36.0
2026-07-06 17:16:00,1.33826,1.33828,1.33824,1.33828,112.0
2026-07-06 17:17:00,1.33827,1.33836,1.33826,1.33833,67.0
2026-07-06 17:18:00,1.33834,1.33835,1.3383,1.3383,39.0
2026-07-06 17:19:00,1.33832,1.33836,1.33831,1.33834,29.0
2026-07-06 17:20:00,1.33836,1.33845,1.33833,1.33845,31.0
2026-07-06 17:21:00,1.33845,1.3385,1.3383,1.3385,44.0
2026-07-06 17:22:00,1.33861,1.33893,1.33861,1.33893,60.0
2026-07-06 17:23:00,1.33892,1.33892,1.33859,1.33891,74.0
2026-07-06 17:24:00,1.3389,1.33914,1.33867,1.33867,78.0
2026-07-06 17:25:00,1.33853,1.33859,1.33845,1.33859,43.0
2026-07-06 17:26:00,1.33857,1.33859,1.33857,1.33858,12.0
2026-07-06 17:27:00,1.3386,1.3386,1.33858,1.3386,21.0
2026-07-06 17:28:00,1.33861,1.33862,1.33859,1.33861,15.0
2026-07-06 17:29:00,1.33861,1.33862,1.33858,1.33861,19.0
2026-07-06 17:30:00,1.33858,1.33866,1.33847,1.33847,66.0
2026-07-06 17:31:00,1.33859,1.33859,1.33846,1.33856,50.0
2026-07-06 17:32:00,1.33862,1.33862,1.33851,1.33851,46.0
2026-07-06 17:33:00,1.33856,1.33868,1.33837,1.33844,68.0
2026-07-06 17:34:00,1.3385,1.3385,1.33833,1.33839,48.0
2026-07-06 17:35:00,1.33833,1.33857,1.33833,1.3384,95.0
2026-07-06 17:36:00,1.33837,1.33854,1.33831,1.33854,130.0
2026-07-06 17:37:00,1.33848,1.3386,1.3384,1.33842,97.0
2026-07-06 17:38:00,1.33844,1.33863,1.33842,1.33858,149.0
2026-07-06 17:39:00,1.33866,1.33879,1.33861,1.33874,64.0
2026-07-06 17:40:00,1.33866,1.33876,1.33866,1.33869,33.0
2026-07-06 17:41:00,1.33838,1.33838,1.3383,1.33837,55.0
2026-07-06 17:42:00,1.33836,1.33839,1.33831,1.33831,163.0
2026-07-06 17:43:00,1.33835,1.33874,1.33831,1.33874,183.0
2026-07-06 17:44:00,1.33889,1.33889,1.33889,1.33889,49.0
2026-07-06 17:45:00,1.33885,1.33885,1.33837,1.33837,71.0
2026-07-06 17:46:00,1.33847,1.33863,1.33847,1.33858,121.0
2026-07-06 17:47:00,1.33862,1.33865,1.33841,1.33848,240.0
2026-07-06 17:48:00,1.33854,1.33854,1.33825,1.33829,145.0
2026-07-06 17:49:00,1.33829,1.33851,1.33829,1.33842,78.0
2026-07-06 17:50:00,1.33832,1.33852,1.33832,1.33852,54.0
2026-07-06 17:51:00,1.33843,1.33853,1.3383,1.33832,124.0
2026-07-06 17:52:00,1.33826,1.33836,1.33824,1.33824,78.0
2026-07-06 17:53:00,1.33834,1.33835,1.33826,1.33835,61.0
2026-07-06 17:54:00,1.33836,1.33843,1.33836,1.33843,31.0
2026-07-06 17:55:00,1.33853,1.33866,1.33843,1.33866,121.0
2026-07-06 17:56:00,1.33866,1.33887,1.33863,1.33883,114.0
2026-07-06 17:57:00,1.33888,1.33888,1.33866,1.33871,81.0
2026-07-06 17:58:00,1.33877,1.33879,1.33869,1.33871,60.0
2026-07-06 17:59:00,1.33869,1.33889,1.33868,1.33876,83.0
2026-07-06 18:00:00,1.33892,1.33931,1.33892,1.33931,88.0
2026-07-06 18:01:00,1.33926,1.33927,1.33924,1.33924,21.0
2026-07-06 18:02:00,1.33923,1.33924,1.33918,1.33919,27.0
2026-07-06 18:03:00,1.33912,1.33912,1.339,1.339,49.0
2026-07-06 18:04:00,1.33901,1.33903,1.33901,1.33903,13.0
2026-07-06 18:05:00,1.33902,1.33902,1.33901,1.33902,21.0
2026-07-06 18:06:00,1.33902,1.33902,1.33901,1.33902,21.0
2026-07-06 18:07:00,1.339,1.33901,1.339,1.33901,17.0
2026-07-06 18:08:00,1.339,1.33906,1.339,1.33906,32.0
2026-07-06 18:09:00,1.33902,1.33907,1.33902,1.33902,18.0
2026-07-06 18:10:00,1.33904,1.33905,1.33904,1.33905,57.0
2026-07-06 18:11:00,1.33904,1.33918,1.33904,1.33916,37.0
2026-07-06 18:12:00,1.33917,1.33922,1.33917,1.33919,11.0
2026-07-06 18:13:00,1.3392,1.3392,1.33919,1.3392,8.0
2026-07-06 18:14:00,1.33921,1.33922,1.33921,1.33922,9.0
2026-07-06 18:15:00,1.33921,1.33924,1.33921,1.33921,28.0
2026-07-06 18:16:00,1.33922,1.33922,1.33921,1.33921,20.0
2026-07-06 18:17:00,1.33922,1.33922,1.33921,1.33921,8.0
2026-07-06 18:18:00,1.33922,1.33922,1.33921,1.33921,8.0
2026-07-06 18:19:00,1.33922,1.33922,1.33921,1.33921,9.0
2026-07-06 18:20:00,1.33922,1.33924,1.33922,1.33922,18.0
2026-07-06 18:21:00,1.33921,1.33923,1.33921,1.33922,9.0
2026-07-06 18:22:00,1.33921,1.33922,1.33921,1.33921,15.0
2026-07-06 18:23:00,1.33922,1.33922,1.33921,1.33921,11.0
2026-07-06 18:24:00,1.33922,1.33922,1.33921,1.33921,22.0
2026-07-06 18:25:00,1.33922,1.33922,1.3392,1.3392,18.0
2026-07-06 18:26:00,1.33921,1.33921,1.33919,1.33921,14.0
2026-07-06 18:27:00,1.3392,1.33922,1.33919,1.33919,24.0
2026-07-06 18:28:00,1.3392,1.3392,1.33919,1.3392,14.0
2026-07-06 18:29:00,1.3392,1.3392,1.33919,1.3392,25.0
2026-07-06 18:30:00,1.3392,1.33921,1.33919,1.33919,19.0
2026-07-06 18:31:00,1.3392,1.33922,1.3392,1.33921,31.0
2026-07-06 18:32:00,1.3392,1.33931,1.3392,1.33931,30.0
2026-07-06 18:33:00,1.33943,1.33951,1.3394,1.33951,44.0
2026-07-06 18:34:00,1.33958,1.33958,1.33955,1.33955,51.0
2026-07-06 18:35:00,1.33942,1.33942,1.3394,1.33942,27.0
2026-07-06 18:36:00,1.33941,1.33941,1.3394,1.33941,7.0
2026-07-06 18:37:00,1.33941,1.33942,1.33941,1.33941,15.0
2026-07-06 18:38:00,1.33941,1.3395,1.33941,1.33949,23.0
